date,1. open,2. high,3. low,4. close,5. volume
2020-11-17 19:55:00,213.713,213.713,213.703,213.703,1452.0
2020-11-17 19:52:00,213.723,213.723,213.723,213.723,100.0
2020-11-17 19:40:00,213.6332,213.6332,213.6233,213.6233,1037.0
2020-11-17 19:38:00,213.6332,213.723,213.6332,213.723,1142.0
2020-11-17 19:32:00,213.8028,213.8028,213.8028,213.8028,299.0
2020-11-17 19:29:00,213.6432,213.6532,213.6332,213.6332,683.0
2020-11-17 19:28:00,213.7529,213.7529,213.6831,213.6831,1651.0
2020-11-17 19:27:00,213.7429,213.7529,213.7429,213.7529,410.0
2020-11-17 19:24:00,213.7529,213.8127,213.7529,213.8127,470.0
2020-11-17 19:17:00,213.6532,213.8327,213.6532,213.8327,390.0
2020-11-17 19:16:00,213.7429,213.7429,213.7429,213.7429,250.0
2020-11-17 19:13:00,213.733,213.733,213.733,213.733,2003.0
2020-11-17 19:12:00,213.733,213.733,213.733,213.733,137.0
2020-11-17 19:11:00,213.6831,213.723,213.6831,213.6831,3014.0
2020-11-17 19:09:00,213.8028,213.8028,213.8028,213.8028,310.0
2020-11-17 19:08:00,213.8028,213.8028,213.7928,213.7928,1382.0
2020-11-17 19:07:00,214.0022,214.0022,213.8327,213.8327,1422.0
2020-11-17 19:03:00,214.0122,214.0122,214.0122,214.0122,163.0
2020-11-17 19:02:00,214.0122,214.0122,214.0122,214.0122,345.0
2020-11-17 18:59:00,214.0022,214.0022,214.0022,214.0022,387.0
2020-11-17 18:55:00,213.9923,213.9923,213.9923,213.9923,174.0
2020-11-17 18:48:00,213.9225,213.9324,213.9225,213.9324,1470.0
2020-11-17 18:45:00,213.8726,213.8726,213.8726,213.8726,846.0
2020-11-17 18:31:00,213.8327,213.9324,213.8327,213.9324,1657.0
2020-11-17 18:23:00,213.7928,213.8327,213.7928,213.8327,515.0
2020-11-17 18:15:00,213.8526,213.8526,213.8327,213.8327,439.0
2020-11-17 18:14:00,213.8526,213.8526,213.8526,213.8526,724.0
2020-11-17 18:01:00,213.9025,213.9025,213.9025,213.9025,374.0
2020-11-17 18:00:00,213.9225,213.9225,213.9225,213.9225,220.0
2020-11-17 17:52:00,213.9225,213.9225,213.9225,213.9225,305.0
2020-11-17 17:50:00,213.9225,213.9225,213.9225,213.9225,262.0
2020-11-17 17:43:00,213.9125,213.9125,213.9125,213.9125,134.0
2020-11-17 17:38:00,213.9125,213.9225,213.9125,213.9225,244.0
2020-11-17 17:37:00,213.9125,213.9125,213.9125,213.9125,126.0
2020-11-17 17:35:00,213.8925,213.9225,213.8925,213.9225,457.0
2020-11-17 17:30:00,213.8161,213.8161,213.8161,213.8161,323.0
2020-11-17 17:29:00,213.8925,213.8925,213.8925,213.8925,383.0
2020-11-17 17:25:00,213.8127,213.8127,213.8127,213.8127,204.0
2020-11-17 17:23:00,213.7828,213.7828,213.7828,213.7828,672.0
2020-11-17 17:22:00,213.8127,213.8127,213.8127,213.8127,316.0
2020-11-17 17:21:00,213.8427,213.8427,213.8427,213.8427,118.0
2020-11-17 17:16:00,213.8427,213.8427,213.8427,213.8427,1441.0
2020-11-17 17:14:00,213.8427,213.8427,213.8427,213.8427,239.0
2020-11-17 17:13:00,213.8327,213.8427,213.8327,213.8427,2317.0
2020-11-17 16:59:00,213.733,213.733,213.733,213.733,1437.0
2020-11-17 16:58:00,213.7429,213.7429,213.7429,213.7429,579.0
2020-11-17 16:57:00,213.7429,213.7429,213.7429,213.7429,287.0
2020-11-17 16:56:00,213.7529,215.598,213.7529,213.7529,738.0
2020-11-17 16:55:00,213.8327,213.8327,213.7529,213.7529,811.0
2020-11-17 16:54:00,213.8327,213.8327,213.8327,213.8327,486.0
2020-11-17 16:53:00,213.8925,213.9225,213.8925,213.9225,8134.0
2020-11-17 16:52:00,213.8925,213.9025,213.8826,213.8826,1110.0
2020-11-17 16:51:00,213.8925,213.8925,213.8925,213.8925,453.0
2020-11-17 16:47:00,213.8925,213.8925,213.8925,213.8925,38751.0
2020-11-17 16:46:00,213.8925,213.8925,213.8925,213.8925,205.0
2020-11-17 16:45:00,213.8925,213.8925,213.8826,213.8826,1161.0
2020-11-17 16:40:00,213.9025,213.9025,213.8826,213.8826,2167.0
2020-11-17 16:38:00,213.9125,213.9125,213.9125,213.9125,392.0
2020-11-17 16:37:00,213.8925,213.9125,213.8925,213.9125,969.0
2020-11-17 16:36:00,213.8925,213.8925,213.8925,213.8925,626.0
2020-11-17 16:35:00,213.8826,213.9125,213.8826,213.8925,1976.0
2020-11-17 16:33:00,213.7729,213.8826,213.7729,213.8826,1621.0
2020-11-17 16:32:00,213.8526,213.8526,213.7828,213.7828,1581.0
2020-11-17 16:31:00,213.8526,213.8526,213.7828,213.7828,1735.0
2020-11-17 16:29:00,213.8427,213.8427,213.8427,213.8427,412.0
2020-11-17 16:27:00,213.8327,213.8327,213.8327,213.8327,2587.0
2020-11-17 16:25:00,213.8925,213.8925,213.8826,213.8826,3126.0
2020-11-17 16:24:00,213.8925,213.8925,213.8826,213.8925,955.0
2020-11-17 16:20:00,213.8327,213.8327,213.8327,213.8327,267.0
2020-11-17 16:19:00,213.9225,213.9225,213.9225,213.9225,198.0
2020-11-17 16:17:00,213.9139,213.9139,213.8327,213.8826,20186.0
2020-11-17 16:16:00,213.8826,213.8826,213.8826,213.8826,411.0
2020-11-17 16:15:00,213.8526,213.8526,213.8526,213.8526,352.0
2020-11-17 16:14:00,213.9125,213.9125,213.8826,213.8826,867.0
2020-11-17 16:13:00,213.9025,213.9125,213.9025,213.9125,268.0
2020-11-17 16:12:00,213.8925,213.9125,213.8826,213.8826,3379.0
2020-11-17 16:11:00,213.9324,213.9324,213.9324,213.9324,549.0
2020-11-17 16:10:00,213.8925,213.9125,213.8925,213.9125,1016.0
2020-11-17 16:09:00,213.8925,213.9324,213.8925,213.9324,3997.0
2020-11-17 16:08:00,213.9324,214.0022,213.9324,214.0022,720.0
2020-11-17 16:06:00,214.0222,214.0222,214.0222,214.0222,796.0
2020-11-17 16:05:00,213.9624,214.0222,213.9624,214.0222,782.0
2020-11-17 16:04:00,213.9923,213.9923,213.9324,213.9324,930.0
2020-11-17 16:03:00,214.0122,214.0721,214.0122,214.0122,8503.0
2020-11-17 16:02:00,214.0122,214.0122,213.8925,214.0022,688742.0
2020-11-17 16:01:00,213.8925,214.1519,213.8925,213.8925,335127.0
2020-11-17 16:00:00,214.0122,214.1618,213.8327,213.9025,537859.0
2020-11-17 15:59:00,214.0721,214.1459,213.9723,214.0222,180633.0
2020-11-17 15:58:00,214.0272,214.1169,213.9923,214.092,134342.0
2020-11-17 15:57:00,213.9424,214.102,213.8427,214.0272,148531.0
2020-11-17 15:56:00,213.9025,214.0421,213.8427,213.9324,145395.0
2020-11-17 15:55:00,214.1319,214.1718,213.8127,213.8826,149343.0
2020-11-17 15:54:00,214.0372,214.1718,213.9025,214.1219,129001.0
2020-11-17 15:53:00,213.8327,214.0621,213.8028,214.0322,94003.0
2020-11-17 15:52:00,213.6532,213.8895,213.5983,213.8461,100539.0
2020-11-17 15:51:00,213.8227,213.9125,213.5734,213.6522,194034.0
2020-11-17 15:50:00,213.9125,213.9624,213.7828,213.8726,94071.0
2020-11-17 15:49:00,213.9125,213.9823,213.8726,213.9125,73109.0
2020-11-17 15:48:00,213.9324,213.9823,213.8227,213.9125,55493.0
2020-11-17 15:47:00,213.9823,214.0421,213.9324,213.9324,52576.0
2020-11-17 15:46:00,214.0022,214.0222,213.8925,213.9723,48200.0
2020-11-17 15:45:00,213.9823,214.0721,213.8925,213.9923,57656.0
2020-11-17 15:44:00,213.7928,213.9823,213.6931,213.9723,50844.0
2020-11-17 15:43:00,214.0222,214.0322,213.703,213.8028,61088.0
2020-11-17 15:42:00,213.9723,214.0421,213.9723,214.0222,43284.0
2020-11-17 15:41:00,214.0721,214.112,213.9435,213.9823,55635.0
2020-11-17 15:40:00,214.0322,214.102,213.9723,214.0721,73420.0
2020-11-17 15:39:00,213.9424,214.082,213.9374,214.0421,55974.0
2020-11-17 15:38:00,213.8078,213.9624,213.7828,213.9524,70114.0
2020-11-17 15:37:00,213.8726,213.8726,213.7928,213.8078,51456.0
2020-11-17 15:36:00,213.7629,213.9025,213.6831,213.8726,40699.0
2020-11-17 15:35:00,213.7729,213.8227,213.733,213.7729,385521.0
2020-11-17 15:34:00,213.8127,213.8327,213.733,213.8028,54522.0
2020-11-17 15:33:00,213.723,213.8526,213.6332,213.8078,40221.0
2020-11-17 15:32:00,213.8726,213.8726,213.6432,213.7281,67943.0
2020-11-17 15:31:00,213.8427,213.9524,213.7928,213.8826,89433.0
2020-11-17 15:30:00,213.708,213.8626,213.6732,213.8427,54689.0
2020-11-17 15:29:00,213.5534,213.713,213.5534,213.712,66968.0
2020-11-17 15:28:00,213.6299,213.6582,213.5135,213.5657,76104.0
2020-11-17 15:27:00,213.6532,213.6631,213.5634,213.6233,65811.0
2020-11-17 15:26:00,213.6681,213.733,213.6432,213.6631,50094.0
2020-11-17 15:25:00,213.6532,213.7928,213.5734,213.6731,83876.0
2020-11-17 15:24:00,213.9579,213.9673,213.6532,213.6631,105973.0
2020-11-17 15:23:00,214.0322,214.082,213.9524,213.9624,61460.0
2020-11-17 15:22:00,213.9225,214.0571,213.9125,214.0421,46958.0
2020-11-17 15:21:00,214.1219,214.1319,213.9125,213.9225,142744.0
2020-11-17 15:20:00,214.2067,214.2067,214.112,214.112,101464.0
2020-11-17 15:19:00,214.2416,214.3114,214.1818,214.2067,62297.0
2020-11-17 15:18:00,214.3314,214.3314,214.1967,214.2316,48254.0
2020-11-17 15:17:00,214.3713,214.4112,214.3064,214.3221,50560.0
2020-11-17 15:16:00,214.3613,214.3713,214.2715,214.3663,40497.0
2020-11-17 15:15:00,214.3015,214.3713,214.3015,214.3513,31494.0
2020-11-17 15:14:00,214.3413,214.3713,214.2616,214.2915,70018.0
2020-11-17 15:13:00,214.2516,214.3703,214.2516,214.3314,40633.0
2020-11-17 15:12:00,214.3812,214.3812,214.1917,214.2416,98435.0
2020-11-17 15:11:00,214.476,214.5009,214.3713,214.3713,77291.0
2020-11-17 15:10:00,214.491,214.491,214.4361,214.481,35541.0
2020-11-17 15:09:00,214.5308,214.5308,214.4511,214.4717,42351.0
2020-11-17 15:08:00,214.6306,214.6695,214.5308,214.5308,44786.0
2020-11-17 15:07:00,214.5907,214.6505,214.5707,214.6406,29573.0
2020-11-17 15:06:00,214.5009,214.5907,214.471,214.5907,30902.0
2020-11-17 15:05:00,214.5009,214.5408,214.4511,214.5009,27925.0
2020-11-17 15:04:00,214.461,214.5308,214.4511,214.5009,22074.0
2020-11-17 15:03:00,214.4711,214.481,214.3912,214.47,36405.0
2020-11-17 15:02:00,214.4311,214.6006,214.3912,214.471,44208.0
2020-11-17 15:01:00,214.471,214.5109,214.4211,214.4511,66747.0
2020-11-17 15:00:00,214.4411,214.471,214.4211,214.471,54532.0
2020-11-17 14:59:00,214.4361,214.5009,214.4261,214.4511,57725.0
2020-11-17 14:58:00,214.5209,214.5209,214.3713,214.4311,141476.0
2020-11-17 14:57:00,214.5508,214.5707,214.491,214.5209,69318.0
2020-11-17 14:56:00,214.6206,214.6206,214.5109,214.5508,82032.0
2020-11-17 14:55:00,214.6306,214.6396,214.5308,214.6281,58347.0
2020-11-17 14:54:00,214.5907,214.6705,214.5907,214.6306,43314.0
2020-11-17 14:53:00,214.6156,214.6703,214.6007,214.6007,33971.0
2020-11-17 14:52:00,214.5608,214.6206,214.5308,214.6205,43875.0
2020-11-17 14:51:00,214.6904,214.7154,214.5408,214.5408,65703.0
2020-11-17 14:50:00,214.7602,214.7602,214.6804,214.7004,40107.0
2020-11-17 14:49:00,214.8001,214.8302,214.7602,214.7702,39459.0
2020-11-17 14:48:00,214.6854,214.808,214.6804,214.8,60991.0
2020-11-17 14:47:00,214.8999,214.8999,214.6804,214.6804,119391.0
2020-11-17 14:46:00,215.0594,215.0594,214.8899,214.9098,40873.0
2020-11-17 14:45:00,215.1293,215.1363,215.0195,215.0495,32097.0
2020-11-17 14:44:00,215.1233,215.1791,215.0993,215.1293,40707.0
2020-11-17 14:43:00,215.0744,215.1392,215.0744,215.1243,17957.0
2020-11-17 14:42:00,215.1143,215.1143,215.0146,215.0694,23874.0
2020-11-17 14:41:00,215.1941,215.209,215.0993,215.1093,28565.0
2020-11-17 14:40:00,215.229,215.2888,215.1891,215.1891,42198.0
2020-11-17 14:39:00,215.1492,215.2888,215.1393,215.239,35334.0
2020-11-17 14:38:00,215.0943,215.1891,215.0794,215.1392,22110.0
2020-11-17 14:37:00,215.1592,215.1592,215.0395,215.0993,19642.0
2020-11-17 14:36:00,215.0096,215.1947,215.0096,215.1592,37190.0
2020-11-17 14:35:00,214.9597,215.0096,214.9497,214.9996,15886.0
2020-11-17 14:34:00,214.8999,215.0096,214.8949,214.9597,22802.0
2020-11-17 14:33:00,214.9198,214.9896,214.8899,214.8899,24084.0
2020-11-17 14:32:00,214.9737,214.9895,214.9098,214.9248,26093.0
2020-11-17 14:31:00,214.8368,214.9697,214.8259,214.9348,34531.0
2020-11-17 14:30:00,214.8999,214.8999,214.7503,214.8301,42786.0
2020-11-17 14:29:00,214.9747,214.9797,214.8999,214.8999,33178.0
2020-11-17 14:28:00,215.0894,215.0894,214.9896,214.9974,44160.0
2020-11-17 14:27:00,215.1093,215.1293,215.0395,215.0794,35322.0
2020-11-17 14:26:00,215.1093,215.1492,215.0894,215.1093,32139.0
2020-11-17 14:25:00,215.0963,215.1642,215.0594,215.1093,21601.0
2020-11-17 14:24:00,215.1492,215.1692,215.0594,215.0694,30027.0
2020-11-17 14:23:00,215.1293,215.1692,215.0894,215.1442,39169.0
2020-11-17 14:22:00,215.0245,215.1193,215.0097,215.1093,25453.0
2020-11-17 14:21:00,214.9398,215.0295,214.9398,215.0195,28304.0
2020-11-17 14:20:00,214.9148,214.9846,214.9148,214.9299,27318.0
2020-11-17 14:19:00,214.9098,214.9398,214.8849,214.9098,26395.0
2020-11-17 14:18:00,214.8699,214.9597,214.8689,214.9148,19895.0
2020-11-17 14:17:00,214.9098,214.9696,214.85,214.8699,23605.0
2020-11-17 14:16:00,214.84,214.9381,214.84,214.9098,32491.0
2020-11-17 14:15:00,214.8201,214.9996,214.8101,214.86,56195.0
2020-11-17 14:14:00,214.8301,214.865,214.7902,214.8101,18844.0
2020-11-17 14:13:00,214.7823,214.84,214.7702,214.8301,18195.0
2020-11-17 14:12:00,214.8301,214.8301,214.7702,214.7902,33170.0
2020-11-17 14:11:00,214.865,214.9098,214.835,214.84,20283.0
2020-11-17 14:10:00,214.8899,214.8999,214.8101,214.8699,23975.0
2020-11-17 14:09:00,214.8301,214.8949,214.8301,214.8939,25629.0
2020-11-17 14:08:00,214.86,214.8699,214.7802,214.835,31677.0
2020-11-17 14:07:00,214.86,214.9198,214.84,214.85,31613.0
2020-11-17 14:06:00,214.83,214.9209,214.8201,214.8501,35729.0
2020-11-17 14:05:00,214.845,214.8999,214.7902,214.8101,39885.0
2020-11-17 14:04:00,214.9797,215.0096,214.8251,214.846,39240.0
2020-11-17 14:03:00,215.0195,215.0594,214.8699,214.9797,42686.0
2020-11-17 14:02:00,214.84,215.0395,214.8101,215.0295,35625.0
2020-11-17 14:01:00,214.8251,214.8899,214.7802,214.84,18372.0
2020-11-17 14:00:00,214.7902,214.85,214.7852,214.8341,17686.0
2020-11-17 13:59:00,214.7602,214.8101,214.7353,214.8101,26310.0
2020-11-17 13:58:00,214.8201,214.8699,214.7602,214.765,35218.0
2020-11-17 13:57:00,214.7802,214.85,214.7503,214.8228,21255.0
2020-11-17 13:56:00,214.7951,214.855,214.7702,214.7802,37260.0
2020-11-17 13:55:00,214.7902,214.86,214.7802,214.7951,22458.0
2020-11-17 13:54:00,214.8799,214.9098,214.8001,214.8001,24953.0
2020-11-17 13:53:00,214.86,214.9497,214.8301,214.873,26980.0
2020-11-17 13:52:00,214.7951,214.862,214.7931,214.84,27974.0
2020-11-17 13:51:00,214.7602,214.8301,214.7519,214.8001,36056.0
2020-11-17 13:50:00,214.86,214.86,214.7503,214.7503,26265.0
2020-11-17 13:49:00,214.8101,214.855,214.7602,214.85,522703.0
2020-11-17 13:48:00,214.7702,214.8301,214.7403,214.8101,22756.0
2020-11-17 13:47:00,214.8001,214.8101,214.7004,214.7848,51474.0
2020-11-17 13:46:00,214.9019,214.9398,214.8001,214.8051,45226.0
2020-11-17 13:45:00,214.9398,214.9398,214.8899,214.9098,27175.0
2020-11-17 13:44:00,214.9808,214.9996,214.9098,214.9397,33131.0
2020-11-17 13:43:00,215.1193,215.1193,214.9916,215.0046,42342.0
2020-11-17 13:42:00,215.1293,215.1492,215.0794,215.1193,31423.0
2020-11-17 13:41:00,215.0594,215.1392,215.0295,215.1342,43391.0
2020-11-17 13:40:00,215.0395,215.0694,215.0195,215.0594,30531.0
2020-11-17 13:39:00,215.0195,215.0694,215.0195,215.0395,27137.0
2020-11-17 13:38:00,215.0694,215.1193,215.0096,215.0195,32891.0
2020-11-17 13:37:00,215.0894,215.1392,215.0495,215.0594,47699.0
2020-11-17 13:36:00,215.1891,215.2198,215.0894,215.0993,33452.0
2020-11-17 13:35:00,215.2689,215.2888,215.1692,215.191,31061.0
2020-11-17 13:34:00,215.3886,215.3886,215.2789,215.2887,17425.0
2020-11-17 13:33:00,215.4384,215.4384,215.3337,215.3915,15631.0
2020-11-17 13:32:00,215.4684,215.4684,215.3387,215.4285,35876.0
2020-11-17 13:31:00,215.3487,215.4983,215.3487,215.4484,45447.0
2020-11-17 13:30:00,215.3287,215.3586,215.2689,215.3572,13041.0
2020-11-17 13:29:00,215.1941,215.2988,215.1642,215.2988,32777.0
2020-11-17 13:28:00,215.2856,215.2887,215.1791,215.1981,16165.0
2020-11-17 13:27:00,215.3586,215.3686,215.2878,215.2878,22168.0
2020-11-17 13:26:00,215.2988,215.3786,215.219,215.3387,23895.0
2020-11-17 13:25:00,215.3607,215.3778,215.2789,215.2789,16948.0
2020-11-17 13:24:00,215.3487,215.3886,215.3088,215.3636,17482.0
2020-11-17 13:23:00,215.3138,215.3636,215.2938,215.3539,34545.0
2020-11-17 13:22:00,215.3287,215.3586,215.2712,215.3138,34720.0
2020-11-17 13:21:00,215.3936,215.4085,215.2933,215.3188,56429.0
2020-11-17 13:20:00,215.4763,215.5033,215.3886,215.3975,27468.0
2020-11-17 13:19:00,215.6678,215.6878,215.4584,215.4783,28548.0
2020-11-17 13:18:00,215.618,215.7576,215.618,215.6678,51883.0
2020-11-17 13:17:00,215.5781,215.6278,215.5731,215.608,14187.0
2020-11-17 13:16:00,215.6358,215.6579,215.5559,215.5581,18527.0
2020-11-17 13:15:00,215.5832,215.6379,215.5681,215.6379,23286.0
2020-11-17 13:14:00,215.547,215.603,215.5382,215.5831,21989.0
2020-11-17 13:13:00,215.4883,215.5781,215.4584,215.5382,19379.0
2020-11-17 13:12:00,215.5182,215.5481,215.4484,215.4684,18049.0
2020-11-17 13:11:00,215.5033,215.5781,215.4883,215.5282,20327.0
2020-11-17 13:10:00,215.4584,215.5382,215.4484,215.4983,19569.0
2020-11-17 13:09:00,215.5581,215.5681,215.4783,215.4783,26990.0
2020-11-17 13:08:00,215.4684,215.5781,215.4434,215.5581,23298.0
2020-11-17 13:07:00,215.4335,215.4783,215.3388,215.4783,18127.0
2020-11-17 13:06:00,215.4783,215.4883,215.4035,215.4384,24919.0
2020-11-17 13:05:00,215.5481,215.5831,215.4783,215.4783,22111.0
2020-11-17 13:04:00,215.5551,215.5681,215.5182,215.5432,20563.0
2020-11-17 13:03:00,215.4983,215.6279,215.4983,215.5681,27613.0
2020-11-17 13:02:00,215.4085,215.5481,215.4085,215.5282,64562.0
2020-11-17 13:01:00,215.4085,215.4348,215.3936,215.3985,11355.0
2020-11-17 13:00:00,215.3985,215.4584,215.3931,215.4185,12236.0
2020-11-17 12:59:00,215.4584,215.4983,215.3786,215.3985,16575.0
2020-11-17 12:58:00,215.4285,215.4783,215.4185,215.4584,23612.0
2020-11-17 12:57:00,215.3088,215.4285,215.3088,215.4285,36395.0
2020-11-17 12:56:00,215.3886,215.4285,215.1891,215.2988,62548.0
2020-11-17 12:55:00,215.4384,215.5282,215.3686,215.3686,23621.0
2020-11-17 12:54:00,215.4285,215.4584,215.4085,215.4285,28322.0
2020-11-17 12:53:00,215.4684,215.4783,215.4185,215.4534,20263.0
2020-11-17 12:52:00,215.4384,215.4865,215.4235,215.4484,15460.0
2020-11-17 12:51:00,215.3387,215.4384,215.3387,215.4384,19546.0
2020-11-17 12:50:00,215.3786,215.385,215.2988,215.3487,32099.0
2020-11-17 12:49:00,215.3586,215.4185,215.3171,215.4035,16763.0
2020-11-17 12:48:00,215.3786,215.4584,215.3487,215.3566,33063.0
2020-11-17 12:47:00,215.3088,215.4484,215.2988,215.3836,75069.0
2020-11-17 12:46:00,215.239,215.3188,215.229,215.2998,14905.0
2020-11-17 12:45:00,215.1294,215.2589,215.1294,215.229,17348.0
2020-11-17 12:44:00,215.2589,215.2589,215.0943,215.1791,38108.0
2020-11-17 12:43:00,215.3088,215.3487,215.2589,215.2589,17491.0
2020-11-17 12:42:00,215.3387,215.3701,215.2689,215.3148,21272.0
2020-11-17 12:41:00,215.4384,215.4384,215.3287,215.3387,14201.0
2020-11-17 12:40:00,215.5083,215.5382,215.4484,215.4484,12784.0
2020-11-17 12:39:00,215.3786,215.5781,215.3786,215.5332,28558.0
2020-11-17 12:38:00,215.3985,215.4285,215.3586,215.3786,30547.0
2020-11-17 12:37:00,215.4484,215.4684,215.3437,215.3786,21069.0
2020-11-17 12:36:00,215.4604,215.5445,215.4484,215.4883,36117.0
2020-11-17 12:35:00,215.4161,215.4684,215.3786,215.4684,11317.0
2020-11-17 12:34:00,215.3676,215.4634,215.3676,215.4283,19928.0
2020-11-17 12:33:00,215.3786,215.4185,215.3088,215.3487,13086.0
2020-11-17 12:32:00,215.4185,215.4534,215.3387,215.3607,15389.0
2020-11-17 12:31:00,215.3487,215.4684,215.2988,215.4384,25374.0
2020-11-17 12:30:00,215.3739,215.3985,215.2689,215.3387,29325.0
2020-11-17 12:29:00,215.4783,215.5083,215.3586,215.3786,13673.0
2020-11-17 12:28:00,215.4384,215.4883,215.3985,215.4599,18099.0
2020-11-17 12:27:00,215.4783,215.4783,215.3586,215.4393,15894.0
2020-11-17 12:26:00,215.4684,215.4783,215.3786,215.4584,12010.0
2020-11-17 12:25:00,215.3786,215.4584,215.3586,215.4584,32821.0
2020-11-17 12:24:00,215.4762,215.4782,215.3387,215.3886,29706.0
2020-11-17 12:23:00,215.5102,215.5222,215.3586,215.4684,32545.0
2020-11-17 12:22:00,215.618,215.6279,215.4584,215.5282,27984.0
2020-11-17 12:21:00,215.5781,215.6479,215.5581,215.608,46404.0
2020-11-17 12:20:00,215.618,215.6479,215.5781,215.5781,42683.0
2020-11-17 12:19:00,215.5083,215.6678,215.4983,215.618,242169.0
2020-11-17 12:18:00,215.5481,215.608,215.5083,215.5182,30794.0
2020-11-17 12:17:00,215.603,215.6579,215.5581,215.5581,28351.0
2020-11-17 12:16:00,215.598,215.7376,215.5582,215.598,58341.0
2020-11-17 12:15:00,215.2169,215.6479,215.1991,215.608,119485.0
2020-11-17 12:14:00,215.209,215.219,215.1193,215.1991,19538.0
2020-11-17 12:13:00,215.209,215.2489,215.1392,215.2489,19073.0
2020-11-17 12:12:00,215.0794,215.219,215.0794,215.209,28517.0
2020-11-17 12:11:00,215.1591,215.1592,214.9996,215.0773,38923.0
2020-11-17 12:10:00,215.1691,215.229,215.1592,215.1791,18863.0
2020-11-17 12:09:00,215.1891,215.1891,215.0993,215.1392,22821.0
2020-11-17 12:08:00,215.1342,215.229,215.1342,215.1991,21652.0
2020-11-17 12:07:00,215.1692,215.1692,215.1193,215.1193,15779.0
2020-11-17 12:06:00,215.219,215.2489,215.1342,215.1674,19622.0
2020-11-17 12:05:00,215.229,215.2888,215.209,215.219,16328.0
2020-11-17 12:04:00,215.2321,215.239,215.1891,215.229,22728.0
2020-11-17 12:03:00,215.1692,215.239,215.1639,215.219,17999.0
2020-11-17 12:02:00,215.229,215.2589,215.1592,215.1791,23837.0
2020-11-17 12:01:00,215.1891,215.3487,215.1791,215.2789,45578.0
2020-11-17 12:00:00,215.1093,215.229,215.0993,215.1991,29743.0
2020-11-17 11:59:00,215.0569,215.1692,215.0454,215.1093,24662.0
2020-11-17 11:58:00,215.0385,215.0669,215.0195,215.0395,25613.0
2020-11-17 11:57:00,214.9198,215.0844,214.8999,215.0361,41922.0
2020-11-17 11:56:00,214.8022,214.9797,214.7702,214.9198,31874.0
2020-11-17 11:55:00,214.7902,214.8899,214.7403,214.8223,36433.0
2020-11-17 11:54:00,214.8001,214.8899,214.7802,214.7902,33251.0
2020-11-17 11:53:00,214.6206,214.8001,214.6156,214.7832,20301.0
2020-11-17 11:52:00,214.6605,214.7203,214.5608,214.6007,27325.0
2020-11-17 11:51:00,214.7702,214.8301,214.6406,214.6505,27165.0
2020-11-17 11:50:00,214.7203,214.835,214.7104,214.7702,16236.0
2020-11-17 11:49:00,214.7652,214.7902,214.6505,214.7203,29859.0
2020-11-17 11:48:00,214.86,214.8699,214.7355,214.7602,279471.0
2020-11-17 11:47:00,214.8699,214.8999,214.7828,214.8699,38903.0
2020-11-17 11:46:00,214.9098,214.9697,214.85,214.8699,40917.0
2020-11-17 11:45:00,214.9298,214.9697,214.8001,214.9248,38508.0
2020-11-17 11:44:00,214.7702,214.9797,214.7652,214.9,73117.0
2020-11-17 11:43:00,214.6007,214.7702,214.5907,214.7669,50021.0
2020-11-17 11:42:00,214.5308,214.6605,214.5009,214.6206,50808.0
2020-11-17 11:41:00,214.4361,214.5857,214.3513,214.5209,58000.0
2020-11-17 11:40:00,214.3862,214.5059,214.3413,214.4211,74784.0
2020-11-17 11:39:00,214.3663,214.481,214.3513,214.3862,70532.0
2020-11-17 11:38:00,214.3264,214.4211,214.3114,214.3663,116324.0
2020-11-17 11:37:00,214.3314,214.3413,214.1818,214.3214,143821.0
