date,1. open,2. high,3. low,4. close,5. volume
2020-11-10 09:32:00,214.4311,215.5182,214.3613,215.4584,263151.0
2020-11-10 09:31:00,213.9324,214.5608,213.723,214.4211,928854.0
2020-11-10 09:30:00,214.3413,214.3812,213.8427,213.8626,29775.0
2020-11-10 09:29:00,214.1917,214.4311,214.0122,214.4112,23372.0
2020-11-10 09:28:00,214.092,214.4311,214.092,214.4311,1895.0
2020-11-10 09:27:00,214.3314,214.4112,214.0421,214.0421,2540.0
2020-11-10 09:26:00,214.3214,214.3214,213.9524,214.0421,10215.0
2020-11-10 09:25:00,214.1818,214.4012,214.1718,214.3214,3732.0
2020-11-10 09:24:00,214.2508,214.2508,214.2508,214.2508,717.0
2020-11-10 09:23:00,214.5706,214.5706,214.5706,214.5706,1460.0
2020-11-10 09:22:00,214.5109,214.5109,214.4311,214.4311,2834.0
2020-11-10 09:21:00,214.5109,214.5109,214.5109,214.5109,1298.0
2020-11-10 09:20:00,214.3713,214.3713,214.3513,214.3513,988.0
2020-11-10 09:19:00,214.491,214.5109,214.4311,214.4311,1669.0
2020-11-10 09:18:00,214.5408,214.5807,214.182,214.5408,7230.0
2020-11-10 09:17:00,214.6804,214.6804,214.6804,214.6804,3830.0
2020-11-10 09:16:00,214.83,214.83,214.6804,214.6804,4640.0
2020-11-10 09:15:00,214.7203,214.8195,214.6904,214.8195,8384.0
2020-11-10 09:14:00,214.8301,214.8301,214.7203,214.7203,2250.0
2020-11-10 09:13:00,214.6805,214.8201,214.6804,214.6804,6239.0
2020-11-10 09:12:00,214.8301,214.8301,214.7303,214.7303,2203.0
2020-11-10 09:11:00,214.85,214.9298,214.6206,214.9298,4001.0
2020-11-10 09:10:00,214.9797,215.1093,214.7602,214.8301,8588.0
2020-11-10 09:09:00,214.8301,214.9098,214.7602,214.8799,2234.0
2020-11-10 09:08:00,214.7601,214.85,214.7503,214.85,6962.0
2020-11-10 09:07:00,214.6007,214.8301,214.6007,214.7503,6726.0
2020-11-10 09:06:00,214.5209,214.6007,214.4323,214.6007,2660.0
2020-11-10 09:05:00,214.6007,214.6007,214.4012,214.4012,1787.0
2020-11-10 09:04:00,214.5142,214.5408,214.5109,214.5109,4632.0
2020-11-10 09:03:00,214.0451,214.5308,214.0451,214.4511,3963.0
2020-11-10 09:02:00,214.5209,214.5209,214.0322,214.3314,3252.0
2020-11-10 09:01:00,214.5307,214.5308,213.9424,214.4112,5593.0
2020-11-10 09:00:00,214.4511,214.5408,214.4311,214.5408,4173.0
2020-11-10 08:59:00,214.4496,214.6605,214.4434,214.6605,2798.0
2020-11-10 08:58:00,214.1219,214.4311,214.1219,214.4311,4094.0
2020-11-10 08:57:00,213.9524,213.9524,213.9524,213.9524,738.0
2020-11-10 08:56:00,214.0322,214.102,213.9524,213.9524,1833.0
2020-11-10 08:54:00,213.9324,213.9324,213.733,213.733,1525.0
2020-11-10 08:53:00,213.9325,213.9524,213.9325,213.9524,2380.0
2020-11-10 08:52:00,213.9324,213.9424,213.9125,213.9324,4770.0
2020-11-10 08:51:00,213.6831,213.9324,213.6831,213.9324,1720.0
2020-11-10 08:49:00,213.82,213.82,213.6631,213.6631,954.0
2020-11-10 08:48:00,213.6631,213.6631,213.6631,213.6631,953.0
2020-11-10 08:47:00,213.733,213.733,213.6332,213.6332,1095.0
2020-11-10 08:46:00,213.9065,213.9065,213.9065,213.9065,278.0
2020-11-10 08:45:00,213.733,213.8028,213.723,213.8028,1875.0
2020-11-10 08:44:00,213.733,213.733,213.733,213.733,440.0
2020-11-10 08:43:00,213.7729,213.7729,213.6332,213.733,1104.0
2020-11-10 08:42:00,213.7229,213.8028,213.7229,213.7828,2373.0
2020-11-10 08:41:00,213.723,213.723,213.723,213.723,313.0
2020-11-10 08:40:00,213.7818,213.7828,213.7818,213.7828,1714.0
2020-11-10 08:39:00,213.4637,213.5834,213.4637,213.5834,361.0
2020-11-10 08:38:00,213.6233,213.6233,213.4836,213.4836,525.0
2020-11-10 08:37:00,213.4238,213.4238,213.4238,213.4238,529.0
2020-11-10 08:36:00,213.4238,213.4238,213.4238,213.4238,1339.0
2020-11-10 08:35:00,213.9225,213.9225,213.2542,213.2542,8070.0
2020-11-10 08:34:00,213.5534,213.5734,213.5435,213.5734,3460.0
2020-11-10 08:33:00,214.4411,214.4411,213.5534,213.6332,8165.0
2020-11-10 08:32:00,214.481,214.7004,214.4311,214.4311,3387.0
2020-11-10 08:31:00,214.2217,214.481,214.1319,214.4311,9121.0
2020-11-10 08:30:00,214.1319,214.2217,214.1319,214.1324,2469.0
2020-11-10 08:29:00,214.092,214.102,213.9524,213.9524,966.0
2020-11-10 08:28:00,214.0521,214.0521,213.8013,213.8013,679.0
2020-11-10 08:27:00,214.1419,214.1419,213.9823,213.9824,1129.0
2020-11-10 08:26:00,213.9624,214.1817,213.9624,214.1817,2590.0
2020-11-10 08:25:00,213.9324,213.9823,213.9324,213.9624,1296.0
2020-11-10 08:24:00,213.9823,213.9823,213.9324,213.9823,1464.0
2020-11-10 08:23:00,213.9823,214.0322,213.9225,213.9823,2803.0
2020-11-10 08:22:00,213.8826,213.9823,213.8726,213.9823,3658.0
2020-11-10 08:21:00,213.733,213.8726,213.733,213.8327,1276.0
2020-11-10 08:20:00,213.733,213.8725,213.733,213.8725,1583.0
2020-11-10 08:19:00,213.6332,213.733,213.5436,213.733,2916.0
2020-11-10 08:18:00,213.6631,213.733,213.6332,213.733,1973.0
2020-11-10 08:17:00,213.8127,213.8127,213.6582,213.6582,786.0
2020-11-10 08:15:00,213.7429,213.7429,213.7429,213.7429,619.0
2020-11-10 08:14:00,213.5534,213.7305,213.5534,213.5834,1505.0
2020-11-10 08:13:00,213.3492,213.4338,213.344,213.344,806.0
2020-11-10 08:12:00,213.4338,213.4338,213.4338,213.4338,1794.0
2020-11-10 08:11:00,213.334,213.4318,213.2343,213.2642,4751.0
2020-11-10 08:10:00,213.4338,213.4338,213.334,213.334,15181.0
2020-11-10 08:09:00,213.3839,213.5235,213.334,213.5235,3110.0
2020-11-10 08:08:00,213.334,213.5435,213.334,213.5435,1685.0
2020-11-10 08:07:00,213.2642,213.4338,213.2642,213.4338,1624.0
2020-11-10 08:06:00,213.5335,213.5335,213.334,213.4437,5954.0
2020-11-10 08:05:00,213.6532,213.6532,213.6532,213.6532,926.0
2020-11-10 08:04:00,213.6332,213.7827,213.6332,213.7827,1434.0
2020-11-10 08:03:00,213.8327,213.8327,213.6542,213.6542,559.0
2020-11-10 08:02:00,213.4437,213.4437,213.4437,213.4437,946.0
2020-11-10 08:01:00,213.7757,214.8301,213.2343,213.2642,36421.0
2020-11-10 08:00:00,213.2542,213.334,213.1345,213.334,2628.0
2020-11-10 07:59:00,213.5435,213.713,213.2542,213.2542,4994.0
2020-11-10 07:58:00,213.4736,213.5435,213.4338,213.5435,4036.0
2020-11-10 07:57:00,213.9324,213.9324,213.4338,213.4637,3694.0
2020-11-10 07:56:00,214.2316,214.2416,213.9324,213.9324,2755.0
2020-11-10 07:54:00,214.2117,214.4311,213.9823,214.1219,4639.0
2020-11-10 07:53:00,214.3713,214.4012,214.3713,214.4012,1213.0
2020-11-10 07:51:00,214.0322,214.082,213.9823,214.082,2779.0
2020-11-10 07:50:00,214.082,214.092,213.9823,214.0322,2308.0
2020-11-10 07:49:00,214.0322,214.0322,214.0322,214.0322,376.0
2020-11-10 07:48:00,214.0122,214.0122,213.9823,213.9823,1152.0
2020-11-10 07:47:00,213.9823,214.0322,213.9823,213.9823,2590.0
2020-11-10 07:46:00,214.0621,214.102,214.0621,214.102,1422.0
2020-11-10 07:45:00,214.112,214.112,214.112,214.112,135.0
2020-11-10 07:44:00,213.8826,213.9823,213.8826,213.9823,5606.0
2020-11-10 07:40:00,213.6831,213.6831,213.6831,213.6831,285.0
2020-11-10 07:39:00,213.6233,213.6233,213.6233,213.6233,1395.0
2020-11-10 07:37:00,213.4537,213.6233,213.1844,213.4338,3433.0
2020-11-10 07:36:00,213.6631,213.6631,213.5335,213.5335,2432.0
2020-11-10 07:34:00,213.5933,213.6133,213.5834,213.6133,643.0
2020-11-10 07:33:00,213.8127,213.8427,213.8127,213.8427,1138.0
2020-11-10 07:32:00,213.6332,213.6332,213.5734,213.5834,1284.0
2020-11-10 07:31:00,213.5634,213.703,213.5534,213.6831,1806.0
2020-11-10 07:30:00,213.733,213.733,213.733,213.733,964.0
2020-11-10 07:29:00,213.723,213.723,213.723,213.723,424.0
2020-11-10 07:27:00,213.4836,213.4836,213.4836,213.4836,201.0
2020-11-10 07:26:00,213.6332,213.6332,213.4338,213.4338,924.0
2020-11-10 07:25:00,213.4138,213.5235,213.4038,213.4437,1634.0
2020-11-10 07:24:00,213.4736,213.4736,213.0149,213.4338,6600.0
2020-11-10 07:23:00,213.1345,213.6233,213.0348,213.6233,8795.0
2020-11-10 07:22:00,213.6233,213.6332,213.0248,213.4338,11860.0
2020-11-10 07:21:00,213.4537,213.6332,213.4338,213.6332,8572.0
2020-11-10 07:20:00,213.6233,213.6233,213.4437,213.4437,4862.0
2020-11-10 07:19:00,213.9025,213.9025,213.6432,213.6432,4500.0
2020-11-10 07:18:00,213.8327,213.9025,213.8227,213.9025,6903.0
2020-11-10 07:17:00,213.9324,213.9324,213.8327,213.8327,1436.0
2020-11-10 07:16:00,213.9823,213.9823,213.9723,213.9823,2080.0
2020-11-10 07:15:00,213.9324,213.9424,213.7429,213.7429,6754.0
2020-11-10 07:14:00,214.1917,214.1917,213.9324,213.9324,6792.0
2020-11-10 07:13:00,214.4511,214.4511,214.1319,214.1917,7919.0
2020-11-10 07:12:00,214.6007,214.6007,214.4311,214.491,2544.0
2020-11-10 07:11:00,214.5009,214.5009,214.481,214.481,1302.0
2020-11-10 07:10:00,214.5009,214.7104,214.5009,214.7104,619.0
2020-11-10 07:09:00,214.7602,214.7602,214.6007,214.7104,1368.0
2020-11-10 07:08:00,214.3413,214.4311,214.3314,214.3713,2038.0
2020-11-10 07:07:00,214.4311,214.6904,214.2516,214.2616,7324.0
2020-11-10 07:06:00,214.3513,214.471,214.3413,214.4311,3259.0
2020-11-10 07:05:00,214.6306,214.6306,214.6306,214.6306,1349.0
2020-11-10 07:04:00,214.1718,214.5408,214.1718,214.5408,1621.0
2020-11-10 07:03:00,214.2117,214.4012,214.092,214.4012,3461.0
2020-11-10 07:02:00,214.1818,214.3214,213.9823,214.3214,2720.0
2020-11-10 07:01:00,213.9823,214.6705,213.9823,214.4112,7483.0
2020-11-10 07:00:00,214.4311,214.4311,213.9624,213.9723,4146.0
2020-11-10 06:59:00,214.3713,214.3912,214.3713,214.3912,420.0
2020-11-10 06:57:00,214.082,214.082,213.9424,213.9424,524.0
2020-11-10 06:56:00,214.092,214.092,214.0621,214.0621,840.0
2020-11-10 06:55:00,214.3812,214.3812,214.3812,214.3812,170.0
2020-11-10 06:53:00,214.3214,214.4311,214.3214,214.4311,1333.0
2020-11-10 06:51:00,214.1818,214.1818,213.9324,213.9324,740.0
2020-11-10 06:50:00,213.9324,213.9324,213.9125,213.9125,426.0
2020-11-10 06:49:00,213.9125,213.9225,213.9125,213.9225,502.0
2020-11-10 06:48:00,213.7729,213.7729,213.7529,213.7529,537.0
2020-11-10 06:47:00,213.8526,213.8726,213.8526,213.8726,700.0
2020-11-10 06:45:00,213.6332,213.6332,213.6332,213.6332,318.0
2020-11-10 06:43:00,213.703,213.703,213.4836,213.5335,3551.0
2020-11-10 06:42:00,214.2416,214.2416,213.6931,213.6931,1322.0
2020-11-10 06:41:00,214.3314,214.3613,214.2117,214.2416,1694.0
2020-11-10 06:40:00,214.082,214.082,214.082,214.082,574.0
2020-11-10 06:38:00,214.0721,214.1818,214.0721,214.1818,750.0
2020-11-10 06:37:00,213.8626,214.0322,213.8626,214.0322,242.0
2020-11-10 06:36:00,213.7529,213.8227,213.7529,213.8227,306.0
2020-11-10 06:35:00,213.7928,213.7928,213.7529,213.7529,788.0
2020-11-10 06:32:00,213.733,213.733,213.733,213.733,455.0
2020-11-10 06:31:00,213.7429,213.7429,213.7429,213.7429,720.0
2020-11-10 06:30:00,213.9025,213.9324,213.8925,213.8925,1067.0
2020-11-10 06:29:00,213.733,213.733,213.733,213.733,368.0
2020-11-10 06:28:00,213.733,213.733,213.733,213.733,917.0
2020-11-10 06:27:00,213.9225,213.9524,213.733,213.733,1923.0
2020-11-10 06:26:00,213.9424,213.9424,213.9424,213.9424,749.0
2020-11-10 06:25:00,213.9125,214.0421,213.9125,214.0421,1411.0
2020-11-10 06:24:00,213.733,213.9324,213.733,213.9324,1182.0
2020-11-10 06:23:00,213.6432,213.6831,213.6432,213.6831,758.0
2020-11-10 06:20:00,213.8227,213.8227,213.6033,213.6432,2177.0
2020-11-10 06:19:00,213.7429,213.9324,213.7429,213.9324,3105.0
2020-11-10 06:18:00,213.5335,213.5335,213.4338,213.4338,1336.0
2020-11-10 06:16:00,213.5834,213.5834,213.4736,213.4836,844.0
2020-11-10 06:15:00,213.5834,213.5834,213.5834,213.5834,972.0
2020-11-10 06:14:00,213.6332,213.6332,213.6332,213.6332,300.0
2020-11-10 06:09:00,213.6432,213.6432,213.6332,213.6332,497.0
2020-11-10 06:08:00,213.6432,213.6432,213.6432,213.6432,130.0
2020-11-10 06:04:00,213.5634,213.5634,213.4338,213.4338,832.0
2020-11-10 06:03:00,213.4537,213.4537,213.334,213.334,1068.0
2020-11-10 06:02:00,213.4338,214.0022,213.4338,214.0022,1017.0
2020-11-10 06:01:00,213.4836,213.4836,213.4338,213.4338,687.0
2020-11-10 06:00:00,213.9723,213.9723,213.5534,213.723,1374.0
2020-11-10 05:59:00,214.0322,214.112,213.9723,213.9723,10152.0
2020-11-10 05:58:00,214.1519,214.1519,214.0322,214.0322,1003.0
2020-11-10 05:57:00,214.0721,214.1419,214.0721,214.1419,940.0
2020-11-10 05:56:00,214.2316,214.2316,214.0721,214.0721,1498.0
2020-11-10 05:55:00,214.481,214.481,214.1419,214.1419,1838.0
2020-11-10 05:53:00,214.481,214.481,214.481,214.481,697.0
2020-11-10 05:52:00,214.5308,214.5308,214.481,214.481,1058.0
2020-11-10 05:50:00,214.7403,214.7403,214.6804,214.6804,419.0
2020-11-10 05:49:00,214.7702,214.7802,214.7702,214.7802,362.0
2020-11-10 05:48:00,214.7902,214.8999,214.7902,214.8999,643.0
2020-11-10 05:46:00,214.9497,214.9497,214.9497,214.9497,102.0
2020-11-10 05:44:00,215.0195,215.0295,215.0195,215.0295,1020.0
2020-11-10 05:43:00,214.6804,214.6804,214.6804,214.6804,494.0
2020-11-10 05:41:00,215.1193,215.1193,214.9697,214.9697,967.0
2020-11-10 05:39:00,215.1392,215.1392,215.1392,215.1392,602.0
2020-11-10 05:24:00,215.219,215.219,215.209,215.209,823.0
2020-11-10 05:23:00,215.219,215.219,215.219,215.219,200.0
2020-11-10 05:20:00,215.1193,215.1193,215.1193,215.1193,2540.0
2020-11-10 05:19:00,215.1193,215.1193,215.1193,215.1193,200.0
2020-11-10 05:18:00,215.1392,215.1392,215.1193,215.1193,3230.0
2020-11-10 05:15:00,215.1193,215.1193,215.1193,215.1193,1896.0
2020-11-10 05:12:00,215.1492,215.1492,215.1492,215.1492,613.0
2020-11-10 05:11:00,215.1193,215.1193,215.1193,215.1193,790.0
2020-11-10 05:10:00,215.1193,215.1193,215.1193,215.1193,270.0
2020-11-10 05:09:00,215.1193,215.1193,215.1193,215.1193,1302.0
2020-11-10 05:05:00,215.7775,215.7775,215.4285,215.4285,2582.0
2020-11-10 05:03:00,216.0967,216.1266,215.7277,215.7277,1090.0
2020-11-10 04:55:00,215.8374,216.4258,215.8374,215.9271,5387.0
2020-11-10 04:54:00,215.987,215.987,215.8573,215.8573,1992.0
2020-11-10 04:44:00,215.9571,215.9571,215.9371,215.9371,931.0
2020-11-10 04:27:00,215.6479,215.8174,215.6279,215.8174,561.0
2020-11-10 04:26:00,215.6479,215.6479,215.6479,215.6479,404.0
2020-11-10 04:25:00,215.4983,215.6678,215.4983,215.598,2081.0
2020-11-10 04:24:00,215.1991,216.1765,215.1193,215.3287,3126.0
2020-11-10 04:23:00,215.9072,215.9072,215.5282,215.5282,1648.0
2020-11-10 04:21:00,216.5355,216.5355,215.9271,215.9271,2527.0
2020-11-10 04:20:00,216.5355,216.5355,216.5355,216.5355,1121.0
2020-11-10 04:19:00,216.6552,216.6552,216.5355,216.5355,946.0
2020-11-10 04:18:00,216.6253,216.6253,216.6253,216.6253,310.0
2020-11-10 04:13:00,216.5455,216.5455,216.5455,216.5455,320.0
2020-11-10 04:10:00,216.6452,216.6452,216.5256,216.5555,890.0
2020-11-10 04:08:00,216.6353,216.6353,216.6353,216.6353,569.0
2020-11-10 04:07:00,216.6752,216.6752,216.6752,216.6752,411.0
2020-11-10 04:06:00,216.6752,216.6752,216.6752,216.6752,672.0
2020-11-10 04:05:00,216.8248,216.8248,216.8248,216.8248,891.0
2020-11-10 04:04:00,217.124,217.124,217.124,217.124,848.0
2020-11-10 04:02:00,217.124,217.124,217.124,217.124,280.0
2020-11-10 04:01:00,217.4232,217.4232,217.2038,217.2038,1235.0
2020-11-09 20:00:00,218.231,218.231,218.2011,218.2011,1028.0
2020-11-09 19:59:00,218.4205,218.4205,218.4205,218.4205,419.0
2020-11-09 19:58:00,218.4205,218.4205,218.4205,218.4205,915.0
2020-11-09 19:57:00,218.5203,218.5203,218.4205,218.4205,1359.0
2020-11-09 19:55:00,218.3208,218.8195,218.3208,218.3208,1577.0
2020-11-09 19:54:00,218.2211,218.2211,218.2211,218.2211,219.0
2020-11-09 19:53:00,218.1712,218.1712,218.1712,218.1712,197.0
2020-11-09 19:52:00,218.1213,218.1213,218.1213,218.1213,310.0
2020-11-09 19:51:00,217.9717,217.9717,217.9717,217.9717,205.0
2020-11-09 19:49:00,217.9717,218.0216,217.9518,217.9518,1803.0
2020-11-09 19:39:00,217.9218,217.9218,217.9218,217.9218,439.0
2020-11-09 19:36:00,217.8221,217.8221,217.8221,217.8221,1159.0
2020-11-09 19:34:00,217.872,217.872,217.872,217.872,467.0
2020-11-09 19:32:00,217.6226,217.6226,217.6226,217.6226,410.0
2020-11-09 19:30:00,217.6226,217.6226,217.6226,217.6226,696.0
2020-11-09 19:28:00,217.8321,217.8421,217.5728,217.7722,1103.0
2020-11-09 19:26:00,217.6725,217.8321,217.6725,217.8321,763.0
2020-11-09 19:25:00,217.8121,217.872,217.8121,217.8121,20510.0
2020-11-09 19:24:00,217.872,217.872,217.8121,217.8121,1307.0
2020-11-09 19:23:00,217.872,217.872,217.8121,217.872,791.0
2020-11-09 19:21:00,217.8121,217.8221,217.8121,217.8121,3631.0
2020-11-09 19:20:00,218.0216,218.0216,217.8121,217.8121,3751.0
2020-11-09 19:19:00,218.1712,218.1712,218.1213,218.1213,439.0
2020-11-09 19:18:00,218.2709,218.2709,218.2709,218.2709,576.0
2020-11-09 19:17:00,218.4205,218.4205,218.4205,218.4205,324.0
2020-11-09 19:13:00,218.4205,218.4205,218.4205,218.4205,170.0
2020-11-09 19:12:00,218.62,218.62,218.62,218.62,202.0
2020-11-09 19:07:00,218.4405,218.4405,218.4205,218.4205,789.0
2020-11-09 19:04:00,218.1512,218.1512,218.1512,218.1512,122.0
2020-11-09 19:03:00,218.5203,218.7796,218.4205,218.4205,1330.0
2020-11-09 19:02:00,218.6699,218.6699,218.6699,218.6699,841.0
2020-11-09 19:01:00,218.7397,218.7397,218.6699,218.6699,841.0
2020-11-09 18:58:00,218.9192,218.9192,218.9192,218.9192,333.0
2020-11-09 18:57:00,218.1512,218.1512,218.1512,218.1512,110.0
2020-11-09 18:54:00,218.9192,218.9192,218.9192,218.9192,472.0
2020-11-09 18:53:00,218.989,218.989,218.9192,218.9192,1295.0
2020-11-09 18:49:00,219.2384,219.2384,219.1187,219.1187,844.0
2020-11-09 18:46:00,219.3381,219.3381,219.3381,219.3381,1343.0
2020-11-09 18:41:00,219.1985,219.1985,219.1985,219.1985,226.0
2020-11-09 18:40:00,219.358,219.358,219.2384,219.2384,644.0
2020-11-09 18:39:00,219.388,219.388,219.2982,219.2982,838.0
2020-11-09 18:35:00,219.388,219.388,219.388,219.388,377.0
2020-11-09 18:33:00,219.3481,219.388,219.3281,219.3281,496.0
2020-11-09 18:32:00,219.388,219.388,219.388,219.388,183.0
2020-11-09 18:31:00,219.378,219.378,219.378,219.378,237.0
2020-11-09 18:25:00,219.2284,219.2284,219.2284,219.2284,101.0
2020-11-09 18:24:00,219.3381,219.3381,219.3381,219.3381,286.0
2020-11-09 18:23:00,219.3979,219.3979,219.3979,219.3979,200.0
2020-11-09 18:22:00,219.368,219.368,219.368,219.368,127.0
2020-11-09 18:21:00,219.3381,219.378,219.3381,219.378,398.0
2020-11-09 18:20:00,219.3281,219.3281,219.3281,219.3281,275.0
2020-11-09 18:19:00,219.3381,219.3381,219.3381,219.3381,135.0
2020-11-09 18:17:00,219.3181,219.3181,219.3181,219.3181,280.0
2020-11-09 18:16:00,219.2982,219.3181,219.2982,219.3181,290.0
2020-11-09 18:13:00,219.2184,219.2184,219.2184,219.2184,225.0
2020-11-09 18:12:00,219.1885,219.2583,219.1885,219.2583,959.0
2020-11-09 18:10:00,219.1985,219.1985,219.1985,219.1985,102.0
2020-11-09 18:08:00,219.2583,219.2583,219.1685,219.2184,654.0
2020-11-09 18:07:00,219.2882,219.2882,219.2882,219.2882,274.0
2020-11-09 18:06:00,219.0389,219.1985,219.0389,219.1985,1745.0
2020-11-09 18:05:00,219.0389,219.0389,219.0389,219.0389,542.0
2020-11-09 18:04:00,219.1187,219.1187,219.0389,219.0389,781.0
2020-11-09 18:03:00,218.9292,218.9292,218.9292,218.9292,110.0
2020-11-09 18:02:00,218.9292,218.9292,218.9292,218.9292,685.0
2020-11-09 18:01:00,218.7297,218.7297,218.6798,218.6798,1221.0
2020-11-09 17:55:00,218.7696,218.7696,218.7696,218.7696,378.0
2020-11-09 17:53:00,218.8095,218.8095,218.8095,218.8095,183.0
2020-11-09 17:52:00,218.8693,218.8693,218.8693,218.8693,2850.0
2020-11-09 17:51:00,218.8294,218.8793,218.8294,218.8793,2711.0
2020-11-09 17:46:00,218.8195,218.8195,218.8195,218.8195,266.0
2020-11-09 17:45:00,218.7397,218.7397,218.7197,218.7197,568.0
2020-11-09 17:40:00,218.8394,218.8394,218.8394,218.8394,185.0
2020-11-09 17:39:00,218.8793,218.8793,218.8793,218.8793,312.0
2020-11-09 17:38:00,218.7197,218.7197,218.7197,218.7197,191.0
2020-11-09 17:36:00,218.7197,218.8031,218.7197,218.8031,326.0
2020-11-09 17:35:00,218.7397,218.7397,218.7197,218.7197,1114.0
2020-11-09 17:34:00,218.7197,218.7197,218.7197,218.7197,283.0
2020-11-09 17:33:00,218.7696,218.8095,218.7696,218.8095,459.0
2020-11-09 17:32:00,218.67,218.67,217.8121,217.8121,985.0
2020-11-09 17:31:00,218.7297,218.7796,218.7297,218.7796,534.0
2020-11-09 17:30:00,218.5801,218.62,218.5801,218.62,1383.0
2020-11-09 17:29:00,218.62,218.62,218.62,218.62,833.0
2020-11-09 17:28:00,218.6199,218.6199,218.6199,218.6199,865.0
2020-11-09 17:26:00,218.6599,218.6599,218.62,218.6599,658.0
2020-11-09 17:24:00,218.6699,218.6699,218.6699,218.6699,809.0
2020-11-09 17:23:00,218.63,218.63,218.62,218.63,1352.0
2020-11-09 17:22:00,218.5701,218.6499,218.5701,218.6499,1863.0
2020-11-09 17:21:00,218.4604,218.5701,218.4604,218.5701,1944.0
2020-11-09 17:20:00,218.4205,218.4205,218.4205,218.4205,523.0
2020-11-09 17:19:00,218.4106,218.4106,218.4106,218.4106,209.0
2020-11-09 17:17:00,218.4205,218.4205,217.8121,217.8121,1218.0
2020-11-09 17:13:00,218.3108,218.3108,218.0515,218.0515,907.0
2020-11-09 17:12:00,218.2609,218.3108,218.2609,218.3108,660.0
2020-11-09 17:07:00,218.0016,218.0316,218.0016,218.0316,581.0
2020-11-09 17:03:00,217.9917,218.2909,217.9917,218.2909,965.0
2020-11-09 17:02:00,217.9717,217.9917,217.9717,217.9917,417.0
2020-11-09 17:00:00,218.2111,218.2111,218.2111,218.2111,399.0
2020-11-09 16:58:00,218.0914,218.0914,218.0316,218.0316,1911.0
2020-11-09 16:54:00,218.1712,218.3108,218.1712,218.3108,738.0
2020-11-09 16:53:00,218.0914,218.0914,218.0914,218.0914,1069.0
2020-11-09 16:51:00,217.882,218.1712,217.852,218.1712,1773.0
2020-11-09 16:50:00,218.1507,218.1507,218.1507,218.1507,328.0
2020-11-09 16:49:00,217.9218,217.9418,217.9218,217.9218,1603.0
2020-11-09 16:48:00,217.9218,217.9218,217.9218,217.9218,5584.0
2020-11-09 16:47:00,217.9218,217.9218,217.9218,217.9218,300.0
2020-11-09 16:45:00,218.0316,218.1712,218.0216,218.1712,2633.0
2020-11-09 16:44:00,218.1712,218.1712,217.9969,217.9969,555.0
2020-11-09 16:43:00,218.3208,218.3707,218.0715,218.1812,4353.0
2020-11-09 16:42:00,218.1213,218.1413,218.1213,218.1413,2485.0
2020-11-09 16:41:00,218.251,218.251,217.9218,217.9218,8798.0
2020-11-09 16:40:00,218.5302,218.5302,218.5203,218.5203,11112.0
2020-11-09 16:39:00,218.5203,218.5203,218.5003,218.5203,5702.0
